timestamp,pv_kw,bess_kw,soc,total_load_kw,v_MV Grid,v_LV Busbar,v_PV Plant,v_BESS,v_Biotech Lab,v_Office Building,v_EV Charging
2023-10-08 19:00:00-07:00,0.3160209814829926,22.8,0.8415192339311208,57.0,1.02,1.0173433967294316,1.0174747311053745,1.018916613699542,1.002313453956569,1.0165591891960213,1.0154894779363137
2023-10-08 20:00:00-07:00,0.0,22.8,0.783038467862267,57.0,1.02,1.0173330032472392,1.0173333069991723,1.0189062362371035,1.0023029021950263,1.0165487876801593,1.0154790654394021
2023-10-08 21:00:00-07:00,0.0,22.8,0.7245577017934133,57.0,1.02,1.0173330032472392,1.0173333069991723,1.0189062362371035,1.0023029021950263,1.0165487876801593,1.0154790654394021
2023-10-08 22:00:00-07:00,0.0,0.0,0.6660769357245595,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2023-10-08 23:00:00-07:00,0.0,0.0,0.6660769357245595,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2023-10-09 00:00:00-07:00,0.0,0.0,0.6660769357245595,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2023-10-09 01:00:00-07:00,0.0,0.0,0.6660769357245595,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2023-10-09 02:00:00-07:00,0.0,0.0,0.6660769357245595,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2023-10-09 03:00:00-07:00,0.0,0.0,0.6660769357245595,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2023-10-09 04:00:00-07:00,0.0,0.0,0.6660769357245595,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2023-10-09 05:00:00-07:00,0.0,0.0,0.6660769357245595,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2023-10-09 06:00:00-07:00,0.0,0.0,0.6660769357245595,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2023-10-09 07:00:00-07:00,0.0,0.0,0.6660769357245595,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2023-10-09 08:00:00-07:00,4.656439731472056,0.0,0.6660769357245595,127.29387968706851,1.02,1.0143139089201023,1.0162470096305947,1.0143139173326237,0.9949277196633494,1.0076611283188637,1.0028618973907304
2023-10-09 09:00:00-07:00,44.871752791161825,0.0,0.6660769357245595,139.7123606163068,1.02,1.0151759553004356,1.0334725276346455,1.0151759637201063,0.9958068935895429,1.0085289002877498,0.9993074604837165
2023-10-09 10:00:00-07:00,36.05574211085573,0.0,0.6660769357245595,145.00000000000003,1.02,1.0147078434717918,1.0294701333712315,1.0147078518875803,0.9953294849259354,1.0080576805589705,0.9969332136551745
2023-10-09 11:00:00-07:00,59.69296254252342,0.0,0.6660769357245595,139.7123606163068,1.02,1.01563286967617,1.039815374394546,1.0156328780996304,0.9962728736437049,1.008988845402222,0.9997717567785709
2023-10-09 12:00:00-07:00,85.58928665913386,0.0,0.6660769357245595,127.29387968706851,1.02,1.016835141923244,1.0511142067871504,1.0168351503566755,0.9974989589737511,1.0101990791126922,1.0054122137449895
2023-10-09 13:00:00-07:00,107.26940598777468,0.0,0.6660769357245595,114.60936103112573,1.02,1.0178791064970012,1.0604412889329438,1.0178791149390913,0.9985635526542297,1.0112499412701457,1.0109341961690232
2023-10-09 14:00:00-07:00,97.43309750817502,0.0,0.6660769357245595,106.09008774564757,1.02,1.0178899641847656,1.0566955021555025,1.0178899726269461,0.9985746246577252,1.0112608706199464,1.013921050544154
2023-10-09 15:00:00-07:00,99.6964518726814,0.0,0.6660769357245595,101.97716201305333,1.02,1.0180892339104919,1.0577543493213848,1.0180892423543246,0.9987778268322579,1.011461455272854,1.0155508814914374
2023-10-09 16:00:00-07:00,103.1313003471926,-2.6313955029716993,0.6660769357245595,100.49990484422091,1.02,1.0181474197774996,1.059122743695888,1.0179656715159668,0.9988371606486492,1.0115200249936602,1.0161216771993824
2023-10-09 17:00:00-07:00,67.2939020044086,40.0,0.6724888534263895,100.0,1.02,1.018525534332083,1.0456308116447046,1.0212789720053321,0.9992227316373125,1.0119006328904816,1.016673775695981
2023-10-09 18:00:00-07:00,9.516607322815004,34.0,0.5698910182178741,85.0,1.02,1.01707562492674,1.0210071839642942,1.019420374237932,1.0020416032541,1.0104411522932555,1.0152212161244978
2023-10-09 19:00:00-07:00,0.0,22.8,0.482682858290636,57.0,1.02,1.0173330032472392,1.0173333069991723,1.0189062362371035,1.0023029021950263,1.0165487876801593,1.0154790654394021
2023-10-09 20:00:00-07:00,0.0,22.8,0.42420209222178223,57.0,1.02,1.0173330032472392,1.0173333069991723,1.0189062362371035,1.0023029021950263,1.0165487876801593,1.0154790654394021
2023-10-09 21:00:00-07:00,0.0,22.8,0.36572132615292846,57.0,1.02,1.0173330032472392,1.0173333069991723,1.0189062362371035,1.0023029021950263,1.0165487876801593,1.0154790654394021
2023-10-09 22:00:00-07:00,0.0,0.0,0.3072405600840747,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2023-10-09 23:00:00-07:00,0.0,0.0,0.3072405600840747,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2023-10-10 00:00:00-07:00,0.0,0.0,0.3072405600840747,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2023-10-10 01:00:00-07:00,0.0,0.0,0.3072405600840747,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2023-10-10 02:00:00-07:00,0.0,0.0,0.3072405600840747,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2023-10-10 03:00:00-07:00,0.0,0.0,0.3072405600840747,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2023-10-10 04:00:00-07:00,0.0,0.0,0.3072405600840747,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2023-10-10 05:00:00-07:00,0.0,0.0,0.3072405600840747,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2023-10-10 06:00:00-07:00,0.0,0.0,0.3072405600840747,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2023-10-10 07:00:00-07:00,0.0,0.0,0.3072405600840747,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2023-10-10 08:00:00-07:00,3.9298870207623073,0.0,0.3072405600840747,127.29387968706851,1.02,1.014289471659588,1.0159215476143428,1.0142894800719067,0.9949027964213296,1.0076365286048259,1.0028371775039877
2023-10-10 09:00:00-07:00,42.60497969970463,0.0,0.3072405600840747,139.7123606163068,1.02,1.015104946642841,1.0324946879724188,1.0151049550619229,0.9957344752652245,1.0084574203758128,0.999235303981237
2023-10-10 10:00:00-07:00,87.8249645550044,0.0,0.3072405600840747,145.00000000000003,1.02,1.0162788715394442,1.0514404343238715,1.0162788799682623,0.9969316781246371,1.0096391274876833,0.9985327698501208
2023-10-10 11:00:00-07:00,120.51002472890823,0.0,0.3072405600840747,139.7123606163068,1.02,1.0173818520372828,1.06497878178936,1.017381860475249,0.9980564778747114,1.0107494031991129,1.0015489313243753
2023-10-10 12:00:00-07:00,124.53918664035544,0.0,0.3072405600840747,127.29387968706851,1.02,1.0179198244770284,1.0670099597219884,1.017919832919456,0.9986050743263523,1.0112909279857059,1.0065093625711787
2023-10-10 13:00:00-07:00,119.9264570974778,-5.3170960663520646,0.3072405600840747,114.60936103112573,1.02,1.0180510373253346,1.0653996020906145,1.0176836753768401,0.9987388765909263,1.0114230066794327,1.0111073168897688
2023-10-10 14:00:00-07:00,129.51353241287586,-23.423444667228296,0.32019672055165627,106.09008774564757,1.02,1.0179990082106876,1.0689512429431118,1.0163784325901304,0.9986858207940225,1.011370634263081,1.0140305232012694
2023-10-10 15:00:00-07:00,135.0,-33.02283798694667,0.37727259505627786,101.97716201305333,1.02,1.017964740219621,1.0709685408783671,1.0156783477149856,0.9986508765373187,1.011336140143294,1.0154260757289124
2023-10-10 16:00:00-07:00,105.39800881287778,-4.898103968656869,0.4577392976914565,100.49990484422091,1.02,1.0181361215467792,1.0599760537444851,1.017797747265223,0.9988256395259694,1.0115086522316985,1.016110356393337
2023-10-10 17:00:00-07:00,30.268855786854104,40.0,0.46967450070695427,100.0,1.02,1.0174064035236918,1.0297973426415519,1.0201628525702613,0.9980815144690512,1.010774116887655,1.0155525999921944
2023-10-10 18:00:00-07:00,19.334451898047913,34.0,0.36707666549843887,85.0,1.02,1.017391435988139,1.025342928689596,1.0197354610150189,1.0023622247473527,1.0107590504683368,1.0155376050770464
2023-10-10 19:00:00-07:00,0.0,22.8,0.27986850557120074,57.0,1.02,1.0173330032472392,1.0173333069991723,1.0189062362371035,1.0023029021950263,1.0165487876801593,1.0154790654394021
2023-10-10 20:00:00-07:00,0.0,22.8,0.22138773950234694,57.0,1.02,1.0173330032472392,1.0173333069991723,1.0189062362371035,1.0023029021950263,1.0165487876801593,1.0154790654394021
2023-10-10 21:00:00-07:00,0.0,22.8,0.16290697343349314,57.0,1.02,1.0173330032472392,1.0173333069991723,1.0189062362371035,1.0023029021950263,1.0165487876801593,1.0154790654394021
2023-10-10 22:00:00-07:00,0.0,0.0,0.10442620736463934,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2023-10-10 23:00:00-07:00,0.0,0.0,0.10442620736463934,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2023-10-11 00:00:00-07:00,0.0,0.0,0.10442620736463934,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2023-10-11 01:00:00-07:00,0.0,0.0,0.10442620736463934,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2023-10-11 02:00:00-07:00,0.0,0.0,0.10442620736463934,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2023-10-11 03:00:00-07:00,0.0,0.0,0.10442620736463934,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2023-10-11 04:00:00-07:00,0.0,0.0,0.10442620736463934,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2023-10-11 05:00:00-07:00,0.0,0.0,0.10442620736463934,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2023-10-11 06:00:00-07:00,0.0,0.0,0.10442620736463934,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2023-10-11 07:00:00-07:00,0.0,0.0,0.10442620736463934,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2023-10-11 08:00:00-07:00,12.062794854035486,0.0,0.10442620736463934,127.29387968706851,1.02,1.0145610696226592,1.0195512268341087,1.0145610780372303,0.9951797942308933,1.007909931642525,1.0031119158076918
2023-10-11 09:00:00-07:00,83.31868803256816,0.0,0.10442620736463934,139.7123606163068,1.02,1.0163356277347098,1.0497504348974158,1.0163356361639986,0.9969895583021531,1.0096962594678478,1.0004858549906934
2023-10-11 10:00:00-07:00,130.21639813380685,0.0,0.10442620736463934,145.00000000000003,1.02,1.017458315938897,1.0686981838141898,1.0174583243774973,0.998134452531184,1.0108263722418551,0.9997335704045176
2023-10-11 11:00:00-07:00,135.0,0.0,0.10442620736463934,139.7123606163068,1.02,1.0177706882140207,1.0707835804594281,1.0177706966552118,0.9984529940779096,1.0111408073279735,1.0019440213857311
2023-10-11 12:00:00-07:00,133.38347977202127,-6.089600084952764,0.10442620736463934,127.29387968706851,1.02,1.0179567682333133,1.0703577566643756,1.0175359697328958,0.9986427472199702,1.0113281155489573,1.0065467304377542
2023-10-11 13:00:00-07:00,133.22627926701836,-18.616918235892626,0.1192647272821808,114.60936103112573,1.02,1.0179714407714238,1.0703130551580102,1.0166838249753816,0.9986577093257285,1.0113428849121344,1.0110271695181015
2023-10-11 14:00:00-07:00,135.0,-28.909912254352435,0.16462854562702306,106.09008774564757,1.02,1.0179642100611732,1.070968035554513,1.015963180651905,0.9986503359160173,1.011335606486298,1.0139955882769969
2023-10-11 15:00:00-07:00,135.0,-33.02283798694667,0.23507328794443447,101.97716201305333,1.02,1.017964740219621,1.0709685408783671,1.0156783477149856,0.9986508765373187,1.011336140143294,1.0154260757289124
2023-10-11 16:00:00-07:00,135.0,-34.50009515577909,0.31553999057961307,100.49990484422091,1.02,1.0179647062202208,1.0709685084716236,1.015575776462458,0.998650841866929,1.01133610591953,1.0159385984949607
2023-10-11 17:00:00-07:00,104.8966848965176,-4.896684896517598,0.39960632366954274,100.0,1.02,1.0181387399535031,1.0597875669353878,1.0178004646130165,0.9988283095891956,1.011511287911463,1.0162862750710695
2023-10-11 18:00:00-07:00,35.3602227232727,34.0,0.41153806883396504,85.0,1.02,1.0178942870074685,1.0323320163971343,1.020237159711438,1.002872728742692,1.011265221973353,1.0160413755010567
2023-10-11 19:00:00-07:00,0.1837931925304779,22.8,0.3243299089067269,57.0,1.02,1.0173390487265481,1.0174155626692143,1.0189122723983128,1.0023090397396122,1.0165548378323577,1.0154851219788719
2023-10-11 20:00:00-07:00,0.0,22.8,0.26584914283787314,57.0,1.02,1.0173330032472392,1.0173333069991723,1.0189062362371035,1.0023029021950263,1.0165487876801593,1.0154790654394021
2023-10-11 21:00:00-07:00,0.0,22.8,0.20736837676901934,57.0,1.02,1.0173330032472392,1.0173333069991723,1.0189062362371035,1.0023029021950263,1.0165487876801593,1.0154790654394021
2023-10-11 22:00:00-07:00,0.0,0.0,0.14888761070016554,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2023-10-11 23:00:00-07:00,0.0,0.0,0.14888761070016554,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2023-10-12 00:00:00-07:00,0.0,0.0,0.14888761070016554,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2023-10-12 01:00:00-07:00,0.0,0.0,0.14888761070016554,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2023-10-12 02:00:00-07:00,0.0,0.0,0.14888761070016554,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2023-10-12 03:00:00-07:00,0.0,0.0,0.14888761070016554,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2023-10-12 04:00:00-07:00,0.0,0.0,0.14888761070016554,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2023-10-12 05:00:00-07:00,0.0,0.0,0.14888761070016554,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2023-10-12 06:00:00-07:00,0.0,0.0,0.14888761070016554,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2023-10-12 07:00:00-07:00,0.0,0.0,0.14888761070016554,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2023-10-12 08:00:00-07:00,11.45346108010562,0.0,0.14888761070016554,127.29387968706851,1.02,1.0145408683639878,1.0192803040185276,1.0145408767783914,0.9951591914412135,1.0078895961576624,1.0030914810327725
2023-10-12 09:00:00-07:00,78.98693825989237,0.0,0.14888761070016554,139.7123606163068,1.02,1.0162090683512517,1.0479445658529398,1.016209076779491,0.9968604923927441,1.0095688620712284,1.0003572545816077
2023-10-12 10:00:00-07:00,122.42412930179772,0.0,0.14888761070016554,145.00000000000003,1.02,1.0172482744669409,1.0655720559308461,1.0172482829037994,0.9979202605339031,1.0106149429935103,0.9995197295534882
2023-10-12 11:00:00-07:00,125.7966159976648,0.0,0.14888761070016554,139.7123606163068,1.02,1.0175248991914168,1.0671046937353912,1.0175249076305695,0.9982023511226393,1.010893395298161,1.0016942797756347
2023-10-12 12:00:00-07:00,129.07219888814643,-1.7783192010779203,0.14888761070016554,127.29387968706851,1.02,1.0179830777120142,1.0687707826197614,1.0178602411713382,0.9986695759190587,1.01135459864365,1.0065733419268972
2023-10-12 13:00:00-07:00,129.13074450767854,-14.521383476552813,0.15322083858324842,114.60936103112573,1.02,1.0179968863070623,1.0688058929869917,1.0169928577647134,0.9986836570168407,1.0113684983578197,1.0110527911494858
2023-10-12 14:00:00-07:00,133.94078280205738,-27.85069505640982,0.18860507317026526,106.09008774564757,1.02,1.0179710436576124,1.0705793971045743,1.0160434905325229,0.9986573043748612,1.0113424851777808,1.0140024487337576
2023-10-12 15:00:00-07:00,135.0,-33.02283798694667,0.2564688224389688,101.97716201305333,1.02,1.017964740219621,1.0709685408783671,1.0156783477149856,0.9986508765373187,1.011336140143294,1.0154260757289124
2023-10-12 16:00:00-07:00,135.0,-34.50009515577909,0.33693552507414737,100.49990484422091,1.02,1.0179647062202208,1.0709685084716236,1.015575776462458,0.998650841866929,1.01133610591953,1.0159385984949607
2023-10-12 17:00:00-07:00,90.7218875619384,40.0,0.4210018581640771,100.0,1.02,1.0191945323495968,1.055378292909677,1.0219461730045905,0.9999049079433114,1.0125740377544064,1.0173439939620985
2023-10-12 18:00:00-07:00,29.542585591936188,34.0,0.3184040229555617,85.0,1.02,1.0177135261599355,1.0298072746813711,1.020056812961554,1.002689217775988,1.011083267889673,1.0158602842584767
2023-10-12 19:00:00-07:00,0.0,22.8,0.23119586302832357,57.0,1.02,1.0173330032472392,1.0173333069991723,1.0189062362371035,1.0023029021950263,1.0165487876801593,1.0154790654394021
