timestamp,Fixed tilt 20 deg,1P tracker (no backtrack),1P tracker + backtrack,Bifacial + backtrack
2023-05-31 15:00:00-07:00,135.0,135.0,135.0,135.0
2023-05-31 16:00:00-07:00,132.81595734503983,135.0,135.0,135.0
2023-05-31 17:00:00-07:00,99.06497586305197,135.0,135.0,135.0
2023-05-31 18:00:00-07:00,57.5985691617745,135.0,135.0,135.0
2023-05-31 19:00:00-07:00,16.673407248172172,64.9888109031559,102.79405470218961,99.63739674528554
2023-05-31 20:00:00-07:00,2.937786972224846,9.726764637675029,16.96089435489262,18.772004461979787
2023-05-31 21:00:00-07:00,0.0,0.0,0.0,0.0
2023-05-31 22:00:00-07:00,0.0,0.0,0.0,0.0
2023-05-31 23:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-01 00:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-01 01:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-01 02:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-01 03:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-01 04:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-01 05:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-01 06:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-01 07:00:00-07:00,4.4157547160994755,8.082551217209573,12.543032059981153,14.720963748185293
2023-06-01 08:00:00-07:00,24.149468060676416,48.13176083987178,45.824980379225686,52.04959044053084
2023-06-01 09:00:00-07:00,55.16820290834026,82.89221869484977,83.72367849798925,89.23235383284216
2023-06-01 10:00:00-07:00,89.84002691876455,114.23586042446739,113.07150727377011,122.20405763999257
2023-06-01 11:00:00-07:00,129.06757141118837,135.0,135.0,135.0
2023-06-01 12:00:00-07:00,135.0,135.0,135.0,135.0
2023-06-01 13:00:00-07:00,135.0,135.0,135.0,135.0
2023-06-01 14:00:00-07:00,135.0,135.0,135.0,135.0
2023-06-01 15:00:00-07:00,135.0,135.0,135.0,135.0
2023-06-01 16:00:00-07:00,134.72281010747764,135.0,135.0,135.0
2023-06-01 17:00:00-07:00,100.41432431907323,135.0,135.0,135.0
2023-06-01 18:00:00-07:00,56.96676412513176,135.0,135.0,135.0
2023-06-01 19:00:00-07:00,16.305633976027007,65.76314262195145,103.42936527882799,100.54284496553534
2023-06-01 20:00:00-07:00,2.6210528706610385,10.39711248591697,17.166269251769013,19.49385971215665
2023-06-01 21:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-01 22:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-01 23:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-02 00:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-02 01:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-02 02:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-02 03:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-02 04:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-02 05:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-02 06:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-02 07:00:00-07:00,5.075978088448774,10.915634378604324,17.050638708958537,19.123259607759103
2023-06-02 08:00:00-07:00,27.289550506307627,58.72725807699988,58.26408672767929,62.83472096804515
2023-06-02 09:00:00-07:00,61.66378081627446,101.11155276259613,100.12691838008153,107.35930395043762
2023-06-02 10:00:00-07:00,105.2313841582619,135.0,135.0,135.0
2023-06-02 11:00:00-07:00,135.0,135.0,135.0,135.0
2023-06-02 12:00:00-07:00,135.0,135.0,135.0,135.0
2023-06-02 13:00:00-07:00,135.0,135.0,135.0,135.0
2023-06-02 14:00:00-07:00,135.0,135.0,135.0,135.0
2023-06-02 15:00:00-07:00,135.0,135.0,135.0,135.0
2023-06-02 16:00:00-07:00,134.18489623996737,135.0,135.0,135.0
2023-06-02 17:00:00-07:00,99.31905788585607,135.0,135.0,135.0
2023-06-02 18:00:00-07:00,56.91471903672261,135.0,135.0,135.0
2023-06-02 19:00:00-07:00,16.231450658666255,66.96887344882471,105.10067191396874,102.14071967891867
2023-06-02 20:00:00-07:00,2.54571144082918,11.034614329906848,17.946224174407824,20.42639518886416
2023-06-02 21:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-02 22:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-02 23:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-03 00:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-03 01:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-03 02:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-03 03:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-03 04:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-03 05:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-03 06:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-03 07:00:00-07:00,5.140369452116948,24.991771877486848,35.36565295999551,39.1101100888158
2023-06-03 08:00:00-07:00,33.78112259189706,92.66366703996931,93.49918856418093,96.6277868264515
2023-06-03 09:00:00-07:00,78.32153450392137,135.0,135.0,135.0
2023-06-03 10:00:00-07:00,116.94049502587468,135.0,135.0,135.0
2023-06-03 11:00:00-07:00,135.0,135.0,135.0,135.0
2023-06-03 12:00:00-07:00,135.0,135.0,135.0,135.0
2023-06-03 13:00:00-07:00,135.0,135.0,135.0,135.0
2023-06-03 14:00:00-07:00,135.0,135.0,135.0,135.0
2023-06-03 15:00:00-07:00,135.0,135.0,135.0,135.0
2023-06-03 16:00:00-07:00,132.82210292035808,135.0,135.0,135.0
2023-06-03 17:00:00-07:00,98.14576158044679,135.0,135.0,135.0
2023-06-03 18:00:00-07:00,56.34177545597782,135.0,135.0,135.0
2023-06-03 19:00:00-07:00,16.76705150675666,64.23559540635846,101.36504579206975,98.38489700592227
2023-06-03 20:00:00-07:00,3.0000426717342754,10.532130614474896,17.98231548145094,19.907347335715173
2023-06-03 21:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-03 22:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-03 23:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-04 00:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-04 01:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-04 02:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-04 03:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-04 04:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-04 05:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-04 06:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-04 07:00:00-07:00,5.241444049051976,21.120937623621717,30.90876437334782,33.739762569487716
2023-06-04 08:00:00-07:00,32.428676646841716,84.04831835095864,83.26766317174304,88.10900518097733
2023-06-04 09:00:00-07:00,79.41069723034144,135.0,135.0,135.0
2023-06-04 10:00:00-07:00,117.77819174852972,135.0,135.0,135.0
2023-06-04 11:00:00-07:00,135.0,135.0,135.0,135.0
2023-06-04 12:00:00-07:00,135.0,135.0,135.0,135.0
2023-06-04 13:00:00-07:00,135.0,135.0,135.0,135.0
2023-06-04 14:00:00-07:00,135.0,135.0,135.0,135.0
2023-06-04 15:00:00-07:00,135.0,135.0,135.0,135.0
2023-06-04 16:00:00-07:00,131.99872040654466,135.0,135.0,135.0
2023-06-04 17:00:00-07:00,97.28191563682365,135.0,135.0,135.0
2023-06-04 18:00:00-07:00,56.19676139503342,135.0,135.0,135.0
2023-06-04 19:00:00-07:00,16.08389277176013,67.17991686282123,105.05826720662641,102.2483946050594
2023-06-04 20:00:00-07:00,2.4727830972538234,11.839429903401523,18.84863198320673,21.555811073251686
2023-06-04 21:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-04 22:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-04 23:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-05 00:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-05 01:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-05 02:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-05 03:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-05 04:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-05 05:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-05 06:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-05 07:00:00-07:00,3.8262393231382057,9.257018797411074,14.575686752556516,16.279906013524048
2023-06-05 08:00:00-07:00,22.959834389764953,58.989095751145705,55.00208414101223,62.30614720056222
2023-06-05 09:00:00-07:00,58.17414719675606,95.41375741893575,93.73403749617951,101.44678033639583
2023-06-05 10:00:00-07:00,92.19627123447303,117.58731191938725,117.18491509494753,125.38791310850738
2023-06-05 11:00:00-07:00,118.97812734800063,129.7402754412072,130.29723260499557,135.0
2023-06-05 12:00:00-07:00,133.0276385776436,132.30467737476926,134.2493380440306,135.0
2023-06-05 13:00:00-07:00,125.4405705510889,120.33719202489769,123.59163079889626,129.8064326688467
2023-06-05 14:00:00-07:00,131.77698645332765,129.57659841535744,131.70414593708128,135.0
2023-06-05 15:00:00-07:00,135.0,135.0,135.0,135.0
2023-06-05 16:00:00-07:00,126.7404025882151,135.0,135.0,135.0
2023-06-05 17:00:00-07:00,95.18021630195959,135.0,135.0,135.0
2023-06-05 18:00:00-07:00,54.43500873899487,135.0,135.0,135.0
2023-06-05 19:00:00-07:00,19.929693972960386,49.89465732066488,79.24315483465469,78.60100246231022
2023-06-05 20:00:00-07:00,6.929913906147377,7.141044947925813,10.98342017862525,14.865966776997249
2023-06-05 21:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-05 22:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-05 23:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-06 00:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-06 01:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-06 02:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-06 03:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-06 04:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-06 05:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-06 06:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-06 07:00:00-07:00,4.089833502214221,5.599518194293963,10.26996579594119,11.155061459712332
2023-06-06 08:00:00-07:00,21.108366450879085,34.134302509910974,34.04308243779832,37.91966151582024
2023-06-06 09:00:00-07:00,41.13502599874443,62.06782791226673,61.50509487029672,67.11829976974023
2023-06-06 10:00:00-07:00,51.17638920531512,55.95328212749022,55.71624665640136,62.133756439353114
2023-06-06 11:00:00-07:00,61.47884147639638,62.998970964618835,63.183769291974485,69.58962159622497
2023-06-06 12:00:00-07:00,82.72732913871147,82.18054053360804,83.50569902552628,90.14487710339323
2023-06-06 13:00:00-07:00,135.0,135.0,135.0,135.0
2023-06-06 14:00:00-07:00,135.0,135.0,135.0,135.0
2023-06-06 15:00:00-07:00,135.0,135.0,135.0,135.0
2023-06-06 16:00:00-07:00,117.977951882086,135.0,135.0,135.0
2023-06-06 17:00:00-07:00,86.22760256422127,135.0,135.0,135.0
2023-06-06 18:00:00-07:00,35.958201813213,50.4739160311602,47.728063855843565,56.5475766918313
2023-06-06 19:00:00-07:00,21.794879210193663,36.73531888165856,56.963031949104,60.79762577170073
2023-06-06 20:00:00-07:00,5.681680219896901,9.480967925619524,15.1702409626186,18.527406783943512
2023-06-06 21:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-06 22:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-06 23:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-07 00:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-07 01:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-07 02:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-07 03:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-07 04:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-07 05:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-07 06:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-07 07:00:00-07:00,4.093234441863498,5.6075508721173435,10.28188852450356,11.167779780794476
2023-06-07 08:00:00-07:00,23.089902072623005,49.9562985459006,49.074732736686116,53.5528558026631
2023-06-07 09:00:00-07:00,55.54393986458939,82.70441725699891,83.30649693792209,89.10220954343953
2023-06-07 10:00:00-07:00,76.6527724702033,92.3744038817754,92.21292129330523,99.86515227872347
2023-06-07 11:00:00-07:00,108.29648735274445,117.94457359569961,117.34595900612928,127.0194729879732
2023-06-07 12:00:00-07:00,118.52025919846233,117.6785974159026,119.70109071110414,127.21939910860185
2023-06-07 13:00:00-07:00,120.75978812463215,116.00419197823906,119.2353241158495,125.45934750849037
2023-06-07 14:00:00-07:00,116.02475608099022,114.5107882299638,116.11717866582968,124.18991864847432
2023-06-07 15:00:00-07:00,133.6464506496546,135.0,135.0,135.0
2023-06-07 16:00:00-07:00,128.0204943459698,135.0,135.0,135.0
2023-06-07 17:00:00-07:00,94.12463259841392,135.0,135.0,135.0
2023-06-07 18:00:00-07:00,53.61032697808435,129.87417298711114,135.0,135.0
2023-06-07 19:00:00-07:00,16.37357779971374,49.74253642400459,78.01545776841893,77.91858820365483
2023-06-07 20:00:00-07:00,5.773112134246448,9.4658139305562,16.428962539596096,18.922745108849146
2023-06-07 21:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-07 22:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-07 23:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-08 00:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-08 01:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-08 02:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-08 03:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-08 04:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-08 05:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-08 06:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-08 07:00:00-07:00,4.441066295811902,22.359997106449253,31.343811597585873,35.06350922026714
2023-06-08 08:00:00-07:00,30.00969879325758,88.16284270437161,86.20627059604514,91.65511881730794
2023-06-08 09:00:00-07:00,66.10418921847122,116.20325953743354,115.70333849529158,122.08594872476642
2023-06-08 10:00:00-07:00,97.91072129830732,128.71433447872386,128.26521618336338,135.0
2023-06-08 11:00:00-07:00,129.3148330245207,135.0,135.0,135.0
2023-06-08 12:00:00-07:00,135.0,135.0,135.0,135.0
2023-06-08 13:00:00-07:00,135.0,135.0,135.0,135.0
2023-06-08 14:00:00-07:00,135.0,135.0,135.0,135.0
2023-06-08 15:00:00-07:00,135.0,135.0,135.0,135.0
2023-06-08 16:00:00-07:00,133.033515452212,135.0,135.0,135.0
2023-06-08 17:00:00-07:00,98.66129632995893,135.0,135.0,135.0
2023-06-08 18:00:00-07:00,55.31660223029028,135.0,135.0,135.0
2023-06-08 19:00:00-07:00,17.42555373714525,66.43265039148491,104.67899744753623,101.90545431620912
2023-06-08 20:00:00-07:00,3.0199034824707023,12.46343074790195,20.270422664146047,22.728077004603115
2023-06-08 21:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-08 22:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-08 23:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-09 00:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-09 01:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-09 02:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-09 03:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-09 04:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-09 05:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-09 06:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-09 07:00:00-07:00,3.4469173228444188,10.354359932707977,14.066048958838616,17.43555673833411
2023-06-09 08:00:00-07:00,20.643893323590618,43.91909744119722,42.53906271194622,47.238746252154314
2023-06-09 09:00:00-07:00,40.337143819220465,61.22221547089594,60.8057665111195,66.09335831239581
2023-06-09 10:00:00-07:00,67.58158851832073,81.82782261875977,81.1533013114821,88.71545857637322
2023-06-09 11:00:00-07:00,101.96321162686807,111.93533011037516,110.78381427397456,120.92705627883444
2023-06-09 12:00:00-07:00,135.0,135.0,135.0,135.0
2023-06-09 13:00:00-07:00,135.0,135.0,135.0,135.0
2023-06-09 14:00:00-07:00,135.0,135.0,135.0,135.0
2023-06-09 15:00:00-07:00,135.0,135.0,135.0,135.0
2023-06-09 16:00:00-07:00,129.40650720287184,135.0,135.0,135.0
2023-06-09 17:00:00-07:00,88.06118020522266,131.73016693830812,134.45783360212974,135.0
2023-06-09 18:00:00-07:00,54.90265757615066,105.63615358344562,111.16925770329831,113.14210755222568
2023-06-09 19:00:00-07:00,22.21347299017799,50.750299768275546,81.27838066563811,81.20498308720903
2023-06-09 20:00:00-07:00,6.491264803248335,11.673922343730702,18.50416898993865,22.347392702125397
2023-06-09 21:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-09 22:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-09 23:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-10 00:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-10 01:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-10 02:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-10 03:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-10 04:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-10 05:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-10 06:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-10 07:00:00-07:00,2.4893907484401576,0.46710632062408114,2.4014118549703487,2.9714356359795895
2023-06-10 08:00:00-07:00,18.47274365050753,26.77552015007675,25.802665552106884,30.298154860501477
2023-06-10 09:00:00-07:00,32.47392137357018,33.86708465225566,34.020473003268485,39.71787919791088
2023-06-10 10:00:00-07:00,46.447359740707384,43.96578935930739,44.47410247705076,51.71841143316612
2023-06-10 11:00:00-07:00,75.52246189297682,77.4067009504476,77.09319812969059,85.32280823022415
2023-06-10 12:00:00-07:00,111.40174369095847,111.22409309292881,112.62387923081762,120.9809910910541
2023-06-10 13:00:00-07:00,135.0,135.0,135.0,135.0
2023-06-10 14:00:00-07:00,135.0,135.0,135.0,135.0
2023-06-10 15:00:00-07:00,135.0,135.0,135.0,135.0
2023-06-10 16:00:00-07:00,125.39640438741148,135.0,135.0,135.0
2023-06-10 17:00:00-07:00,96.10656569056832,135.0,135.0,135.0
2023-06-10 18:00:00-07:00,52.9501377738367,100.48191339304164,104.83289388550976,107.82219532074346
2023-06-10 19:00:00-07:00,22.257910976297456,42.94572615056403,68.6074374898398,70.00455381994907
2023-06-10 20:00:00-07:00,5.102265293031564,8.48024310368174,13.211277061615041,16.650453878977288
2023-06-10 21:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-10 22:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-10 23:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-11 00:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-11 01:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-11 02:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-11 03:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-11 04:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-11 05:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-11 06:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-11 07:00:00-07:00,3.183476548125682,0.8130555491591903,3.080121880239892,3.7433252606795846
2023-06-11 08:00:00-07:00,21.543579471642104,47.16559508104307,46.21353187835262,50.5788406654479
2023-06-11 09:00:00-07:00,52.414640924237155,77.75155743629301,77.67745441016454,83.98155271860156
2023-06-11 10:00:00-07:00,97.86523416952137,128.41444194397636,128.09727932421603,135.0
2023-06-11 11:00:00-07:00,133.14076218113044,135.0,135.0,135.0
2023-06-11 12:00:00-07:00,135.0,135.0,135.0,135.0
2023-06-11 13:00:00-07:00,135.0,135.0,135.0,135.0
2023-06-11 14:00:00-07:00,135.0,135.0,135.0,135.0
2023-06-11 15:00:00-07:00,135.0,135.0,135.0,135.0
2023-06-11 16:00:00-07:00,105.62375617228032,123.36215553402069,125.44498448698309,133.02399580268437
2023-06-11 17:00:00-07:00,91.15461629734406,135.0,135.0,135.0
2023-06-11 18:00:00-07:00,54.42661821526603,100.8623847455922,104.48228696249234,108.48579333522173
2023-06-11 19:00:00-07:00,25.38458980307639,29.55577779400963,43.16729370161922,51.641924474865164
2023-06-11 20:00:00-07:00,5.776547743649995,11.447926488419165,19.2845093010585,21.991044754120498
2023-06-11 21:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-11 22:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-11 23:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-12 00:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-12 01:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-12 02:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-12 03:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-12 04:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-12 05:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-12 06:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-12 07:00:00-07:00,0.12635322821197825,0.0,0.0896992801911162,0.3303979569893444
2023-06-12 08:00:00-07:00,13.714704589729164,21.850401472677103,21.860349794641735,24.52046715021243
2023-06-12 09:00:00-07:00,43.39275481635879,53.54801409263431,52.89127674982344,59.8254855278878
2023-06-12 10:00:00-07:00,85.14110165054282,107.62048122083682,105.37438761184785,115.54501286725692
2023-06-12 11:00:00-07:00,119.34395735331664,132.13374414347152,132.51901410277648,135.0
2023-06-12 12:00:00-07:00,135.0,135.0,135.0,135.0
2023-06-12 13:00:00-07:00,135.0,135.0,135.0,135.0
2023-06-12 14:00:00-07:00,135.0,135.0,135.0,135.0
2023-06-12 15:00:00-07:00,135.0,135.0,135.0,135.0
2023-06-12 16:00:00-07:00,128.5274850558151,135.0,135.0,135.0
2023-06-12 17:00:00-07:00,95.88333391344108,135.0,135.0,135.0
2023-06-12 18:00:00-07:00,55.90400711403849,135.0,135.0,135.0
2023-06-12 19:00:00-07:00,17.972473965623553,67.0179115072956,105.41787710835962,102.75424181738853
2023-06-12 20:00:00-07:00,4.215446799281442,13.391494184993393,21.01627290468749,24.37522710170407
2023-06-12 21:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-12 22:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-12 23:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-13 00:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-13 01:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-13 02:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-13 03:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-13 04:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-13 05:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-13 06:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-13 07:00:00-07:00,3.40348879645863,12.537206882653148,17.63121653228135,20.655075943323776
2023-06-13 08:00:00-07:00,21.687800554807527,56.09208269181066,52.16028127238029,59.24539452558645
2023-06-13 09:00:00-07:00,50.330843019433175,83.73245224357112,81.22913107693091,89.07082389970724
2023-06-13 10:00:00-07:00,89.67058826737289,115.97807989463509,115.72320447888326,123.56835168843796
2023-06-13 11:00:00-07:00,129.5732078961233,135.0,135.0,135.0
2023-06-13 12:00:00-07:00,135.0,135.0,135.0,135.0
2023-06-13 13:00:00-07:00,135.0,135.0,135.0,135.0
2023-06-13 14:00:00-07:00,135.0,135.0,135.0,135.0
2023-06-13 15:00:00-07:00,135.0,135.0,135.0,135.0
2023-06-13 16:00:00-07:00,131.25854371201842,135.0,135.0,135.0
2023-06-13 17:00:00-07:00,98.31455124341696,135.0,135.0,135.0
2023-06-13 18:00:00-07:00,57.012379370784956,135.0,135.0,135.0
2023-06-13 19:00:00-07:00,18.9480040392099,63.826679761252926,101.19729007593027,98.53369752691331
2023-06-13 20:00:00-07:00,4.5648957986806415,13.384086499335051,21.215966179153046,24.506452086041243
2023-06-13 21:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-13 22:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-13 23:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-14 00:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-14 01:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-14 02:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-14 03:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-14 04:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-14 05:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-14 06:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-14 07:00:00-07:00,3.4018236549772474,12.56199393455235,17.664444372620157,20.69126829592339
2023-06-14 08:00:00-07:00,21.277603688072737,54.21993113818718,49.91347033277788,57.3729527807513
2023-06-14 09:00:00-07:00,48.46304872377018,80.37854852938733,77.32704371015662,85.67129922466256
2023-06-14 10:00:00-07:00,90.13967253705118,117.13648446723415,117.18683617170474,124.6537936082649
2023-06-14 11:00:00-07:00,132.2396681947299,135.0,135.0,135.0
2023-06-14 12:00:00-07:00,135.0,135.0,135.0,135.0
2023-06-14 13:00:00-07:00,135.0,135.0,135.0,135.0
2023-06-14 14:00:00-07:00,135.0,135.0,135.0,135.0
2023-06-14 15:00:00-07:00,135.0,135.0,135.0,135.0
2023-06-14 16:00:00-07:00,131.3978847622393,135.0,135.0,135.0
2023-06-14 17:00:00-07:00,98.17452956850804,135.0,135.0,135.0
2023-06-14 18:00:00-07:00,57.809162524609114,135.0,135.0,135.0
2023-06-14 19:00:00-07:00,17.630222359860948,72.23181068049348,112.74523606980208,109.73448053482272
2023-06-14 20:00:00-07:00,4.089336573009308,14.266002680362377,22.15133372961824,25.651955713411834
2023-06-14 21:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-14 22:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-14 23:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-15 00:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-15 01:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-15 02:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-15 03:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-15 04:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-15 05:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-15 06:00:00-07:00,0.0,0.0,0.0,0.0
2023-06-15 07:00:00-07:00,3.926585529862547,13.745333440139078,19.348463171450366,22.621047780963508
2023-06-15 08:00:00-07:00,28.03436065447393,70.55648311654073,67.18673430767554,74.59728579686903
2023-06-15 09:00:00-07:00,70.94087512162643,127.30148815983387,128.18410876373838,133.3094600571471
